run,i,B,K,xi,gamma,C,C_acc_train,C_acc_test,C_gap_acc,C_auroc_train,C_auroc_test,C_gap_auroc,C_auprc_train,C_auprc_test,C_gap_auprc,C_hinge_gap,Q_acc_test_max,Q_auroc_test_max,Q_auprc_test_max,Q_gap_acc_max,Q_gap_auroc_max,Q_gap_auprc_max,Q_hinge_gap_min
90,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.82,0.8919111111111112,0.8806944587535528,0.1266666666666667,0.12302222222222214,0.11888474245801228,0.11153985697358582
90,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.76,0.8382222222222222,0.8492642257768365,0.11333333333333329,0.1399111111111111,0.10755026947691726,0.23576479317122762
90,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7733333333333333,0.8755555555555555,0.8710224721181032,0.1333333333333333,0.1617777777777778,0.129883649342587,0.22687718327390966
90,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.7733333333333333,0.8600888888888888,0.8591768118559877,0.1466666666666666,0.1352888888888889,0.11289627957787407,0.31501396292340217
90,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8066666666666666,0.8672000000000001,0.8649288844846317,0.16000000000000003,0.16391111111111112,0.13527718606499495,0.3406474678943062
90,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7533333333333333,0.8414222222222223,0.8443694320652564,0.17333333333333334,0.17084444444444447,0.13639148432518933,0.17972421185685433
90,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7733333333333333,0.8412444444444445,0.8443666123212301,0.21333333333333326,0.18595555555555565,0.17859332461636035,0.27038942875258015
90,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.76,0.8716444444444444,0.8741019804430333,0.21333333333333337,0.14186666666666659,0.1253536093387173,0.32361125262407586
90,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.78,0.8535111111111111,0.8555103252288857,0.14,0.13013333333333343,0.13429400086643373,0.23006112918310306
90,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.8066666666666666,0.8814222222222223,0.8835843589820893,0.16000000000000003,0.1804444444444444,0.1720504129978757,0.30325256164700176
90,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7933333333333333,0.8469333333333333,0.8528481592674337,0.17999999999999994,0.18791111111111114,0.14910947051942713,0.37194379596704463
90,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7933333333333333,0.8698666666666667,0.8766304876320876,0.17999999999999994,0.2069333333333333,0.16722821813483169,0.36306134266142975
90,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7733333333333333,0.8252444444444444,0.8339098296051997,0.18666666666666665,0.22097777777777772,0.20687815970773915,0.37837588216129703
90,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7733333333333333,0.8663111111111111,0.8688069278378844,0.20666666666666667,0.15039999999999998,0.16571751188667028,0.3386857293180255
90,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.74,0.8380444444444445,0.8437221556858614,0.18000000000000005,0.20320000000000005,0.21281394117160723,0.40188179971802124
90,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7666666666666667,0.847288888888889,0.847092687381038,0.19999999999999996,0.19217777777777778,0.18029640648103695,0.39522945213642285
90,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.7533333333333333,0.8444444444444446,0.8554062411247653,0.19999999999999996,0.20533333333333348,0.16950133423660196,0.5196842667618065
90,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.7933333333333333,0.8824888888888889,0.8785797999276577,0.2466666666666667,0.19182222222222223,0.18092823523458457,0.44178899483243245
90,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7866666666666666,0.8732444444444444,0.8842569627075564,0.20000000000000007,0.26631111111111117,0.24311151214246318,0.4532648260179878
90,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.8133333333333334,0.852088888888889,0.8635868611800411,0.2733333333333333,0.20853333333333335,0.21991248521463935,0.4712852259129943
90,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7466666666666667,0.8355555555555556,0.8396134290438227,0.2333333333333334,0.21244444444444444,0.21180709810199305,0.6390301214991118
90,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7733333333333333,0.8540444444444445,0.8479312408825923,0.22666666666666668,0.19715555555555542,0.20019611607891108,0.632576485533765
90,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.74,0.8017777777777777,0.8061966744323856,0.2466666666666667,0.23324444444444448,0.232165317211098,0.6329502074633471
90,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7666666666666667,0.8366222222222223,0.8492850019037426,0.24,0.22666666666666657,0.2128250656878643,0.5106951538109117
90,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7866666666666666,0.8536888888888889,0.8501642895225877,0.2466666666666667,0.22755555555555562,0.24027010005136584,0.6508151572578267
90,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.8266666666666667,0.8999111111111111,0.8894352197697559,0.19333333333333336,0.1875555555555556,0.19458332674492762,0.2518870489997333
90,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7733333333333333,0.8227555555555556,0.8268622566168777,0.28,0.2081777777777778,0.22207391393667175,0.6408010018306922
91,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
91,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7866666666666666,0.8928,0.8784210445850834,0.1399999999999999,0.12586666666666668,0.117665875664828,0.12440230055562707
91,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8066666666666666,0.888,0.8823808580803539,0.09333333333333327,0.12924444444444438,0.13754968128135014,0.1297805877162061
91,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.7533333333333333,0.856,0.8677333664439564,0.1333333333333333,0.13102222222222226,0.1377251042820461,0.23943981540734544
91,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7466666666666667,0.832,0.850972663797837,0.14,0.15431111111111107,0.14260328579357073,0.2886905600615321
91,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7933333333333333,0.8698666666666667,0.8725577933619323,0.13333333333333341,0.157688888888889,0.1454178295977765,0.2852729275143871
91,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.7533333333333333,0.8535111111111111,0.8539768426029819,0.20666666666666667,0.12693333333333334,0.11135226391984421,0.23504323694668322
91,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8,0.8990222222222223,0.8804472661871081,0.16666666666666663,0.16480000000000006,0.1455095512542649,0.35712768209635465
91,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7866666666666666,0.8762666666666667,0.8622699809254948,0.19333333333333336,0.18080000000000007,0.1465814620535515,0.24746584987361286
91,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7666666666666667,0.8483555555555555,0.8490899551680638,0.18666666666666665,0.12728888888888878,0.13598836079797638,0.3722362700013259
91,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.8066666666666666,0.8808888888888888,0.8709126156521908,0.16000000000000003,0.14435555555555546,0.13461329565251656,0.44504486216976435
91,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7733333333333333,0.8563555555555555,0.860460652305544,0.21333333333333337,0.11751111111111112,0.09107722054492318,0.37152997926384584
91,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.7733333333333333,0.8568888888888889,0.8556713756378291,0.16666666666666663,0.12106666666666666,0.13500272096285226,0.3256388301895625
91,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.8133333333333334,0.8709333333333333,0.8702036667810614,0.19999999999999996,0.13884444444444455,0.1517826187487208,0.40065431428777587
91,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.78,0.8684444444444445,0.8511954306070363,0.15999999999999992,0.16355555555555545,0.16022114157380674,0.32617221886429293
91,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.76,0.8472888888888889,0.8474915801484418,0.19333333333333336,0.17333333333333323,0.1571905942260723,0.31437315119004644
91,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7466666666666667,0.8478222222222223,0.8525312525407469,0.15333333333333332,0.17031111111111108,0.14579891785952948,0.4262170905901933
91,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7666666666666667,0.8337777777777777,0.8552028182361101,0.24,0.2048000000000001,0.17199949000478942,0.4329468415683922
91,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.8,0.8691555555555556,0.867921092945851,0.19999999999999996,0.1539555555555555,0.1797080274333116,0.42163932019593053
91,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.7533333333333333,0.8222222222222223,0.8391187274558027,0.24,0.18453333333333333,0.16146176771501786,0.5535944935492538
91,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.7666666666666667,0.8384,0.8488848296803005,0.21999999999999997,0.18542222222222215,0.1763540615030763,0.4208636907700719
91,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.8,0.8780444444444445,0.8872100121538448,0.21333333333333337,0.21457777777777776,0.19272462752099706,0.5126473046937436
91,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.76,0.8257777777777777,0.8467355997912356,0.20666666666666667,0.22862222222222217,0.2355824832371246,0.5523576945803841
91,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7533333333333333,0.8471111111111111,0.8511095990207973,0.22666666666666668,0.20995555555555567,0.17735984501033197,0.40636772963013984
91,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.8,0.8812444444444445,0.8804417740253228,0.22666666666666668,0.21528888888888886,0.2381447269998168,0.5222748706119539
91,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.8066666666666666,0.8805333333333334,0.8779372416004493,0.21999999999999997,0.19342222222222227,0.2035591720908868,0.620339151147322
91,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.74,0.8085333333333333,0.8007485946447092,0.2533333333333333,0.2168888888888888,0.19834354911536622,0.5295510280855869
91,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.82,0.8611555555555556,0.866260922161839,0.21333333333333326,0.2174222222222223,0.22724697329391352,0.5823992201680985
91,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7733333333333333,0.8526222222222222,0.8495759285861808,0.24,0.24195555555555548,0.23904260680131684,0.5777261206061209
91,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7866666666666666,0.8812444444444445,0.879878100125331,0.24,0.22382222222222226,0.25973829693577644,0.5479845990737056
92,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
92,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.7333333333333333,0.8030222222222223,0.8155470809839374,0.1266666666666666,0.12551111111111102,0.11412934000456154,0.14086804647107953
