run,i,B,K,xi,gamma,C,C_acc_train,C_acc_test,C_gap_acc,C_auroc_train,C_auroc_test,C_gap_auroc,C_auprc_train,C_auprc_test,C_gap_auprc,C_hinge_gap,Q_acc_test_max,Q_auroc_test_max,Q_auprc_test_max,Q_gap_acc_max,Q_gap_auroc_max,Q_gap_auprc_max,Q_hinge_gap_min
9,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
9,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.8,0.8609777777777777,0.86218218860676,0.12,0.13564444444444457,0.1413494825997741,0.05486621202215436
9,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8,0.8812444444444444,0.8834599630645393,0.1266666666666667,0.11217777777777771,0.12502328144763908,0.1729537667532896
9,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.7866666666666666,0.8730666666666667,0.8738428638205252,0.1333333333333333,0.14186666666666659,0.09712316516824304,0.14748609584708344
9,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.8,0.8815999999999999,0.8845136605847421,0.09999999999999998,0.1338666666666667,0.1144572763288656,0.06689867844375652
9,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7666666666666667,0.8480000000000001,0.8609089882979487,0.1333333333333333,0.14755555555555544,0.12598353124156625,0.2132272558246291
9,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.7933333333333333,0.8704000000000001,0.8660616786571365,0.14,0.1326222222222222,0.12297019685075139,0.24514476613337505
9,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.8066666666666666,0.8798222222222223,0.8683395848169275,0.15999999999999992,0.1253333333333334,0.10510380991212609,0.38536043653276697
9,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.7933333333333333,0.8787555555555555,0.8707262764122441,0.14,0.18115555555555551,0.16182201049384481,0.3820725781920048
9,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7733333333333333,0.8782222222222222,0.8642112612258206,0.15999999999999992,0.13262222222222209,0.12806117294273456,0.30502167703008337
9,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.7933333333333333,0.8872888888888889,0.8831778415694542,0.18666666666666676,0.14666666666666694,0.14572585124983584,0.23230432389728778
9,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.7933333333333333,0.8303999999999999,0.833572719228679,0.16666666666666663,0.12462222222222219,0.12170428687421841,0.3991210868909663
9,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.78,0.8641777777777778,0.8542972960526851,0.17999999999999994,0.19253333333333333,0.17876022817634063,0.28047867565051465
9,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7933333333333333,0.8682666666666666,0.8677292078955743,0.14,0.18257777777777773,0.1650364607707664,0.33201257266679973
9,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7533333333333333,0.8373333333333334,0.8531232989942805,0.17999999999999994,0.1692444444444443,0.1438227662972157,0.31001506857348726
9,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7866666666666666,0.8750222222222223,0.8640405977098043,0.21999999999999997,0.15377777777777768,0.1368180465439992,0.2775705946819574
9,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7933333333333333,0.8748444444444444,0.8728870650217933,0.20000000000000007,0.1738666666666666,0.17701796357316035,0.4414520158842818
9,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.76,0.8362666666666666,0.8411415957274001,0.17999999999999994,0.18488888888888877,0.15652955013877357,0.5624542234850523
9,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7666666666666667,0.8608,0.8719249024173529,0.19999999999999996,0.18417777777777777,0.16540984060106156,0.38665886506588865
9,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.7933333333333333,0.8798222222222222,0.8808589873541981,0.15333333333333332,0.19004444444444435,0.21098726165050152,0.3728595873983328
9,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.82,0.8794666666666667,0.8836927761472146,0.2333333333333334,0.19608888888888887,0.17395574634148225,0.49718015628623696
9,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.7733333333333333,0.8448,0.8482483693398541,0.20666666666666667,0.19075555555555546,0.17688276746726772,0.4313343637988451
9,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.7533333333333333,0.8540444444444444,0.8612314411820231,0.2466666666666666,0.18382222222222233,0.1945637989312572,0.49521126469952187
9,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7533333333333333,0.8618666666666667,0.866820192854501,0.22666666666666668,0.23146666666666693,0.2167364182968946,0.41574588760555514
9,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7933333333333333,0.8419555555555555,0.8324846840809209,0.21333333333333326,0.22417777777777792,0.23024415177542978,0.5279415010966171
9,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.7666666666666667,0.8321777777777777,0.8383406544354053,0.21999999999999997,0.23324444444444437,0.23753326282966347,0.34761497350522647
9,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7666666666666667,0.8154666666666667,0.837538057457764,0.21999999999999997,0.20106666666666673,0.2201610507813362,0.34574826295049166
9,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.7733333333333333,0.8442666666666667,0.8513797756544998,0.19333333333333336,0.2327111111111111,0.22276438295392886,0.2756606456000596
9,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7733333333333333,0.8444444444444444,0.8606093625093656,0.2333333333333334,0.19733333333333336,0.22939677751577325,0.41367830099411557
9,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.7533333333333333,0.8383999999999999,0.8479154977513336,0.19999999999999996,0.20764444444444452,0.23584437632565547,0.5041968378117746
10,0,5,3,1,0.0,155,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
10,1,5,3,1,0.1,155,0.82,0.76,0.05999999999999994,0.9072,0.8474666666666666,0.059733333333333416,0.8944131365581075,0.8651472927064291,0.029265843851678408,0.123295858352298,0.78,0.8759111111111112,0.8848265761563817,0.1333333333333333,0.13279999999999992,0.1325210018482499,0.13227827257963376
10,2,5,3,1,0.2,155,0.8,0.7133333333333334,0.08666666666666667,0.9136,0.8097777777777778,0.10382222222222215,0.9060567946710648,0.8331109507327834,0.07294584393828141,0.25807941908466,0.8,0.8798222222222222,0.8766443647286724,0.15333333333333332,0.12017777777777772,0.12431430489888184,0.03165442100164295
10,3,5,3,1,0.3,155,0.82,0.72,0.09999999999999998,0.9152,0.8161777777777778,0.09902222222222223,0.905870337442654,0.8386040579554178,0.06726627948723618,0.2624522469089199,0.78,0.8830222222222223,0.8826886978022725,0.12,0.11751111111111101,0.12905647049350355,0.10182136154314997
10,4,5,3,1,0.4,155,0.8,0.7466666666666667,0.053333333333333344,0.9168000000000001,0.8288000000000001,0.08799999999999997,0.9060123516233574,0.851217371811445,0.05479497981191239,0.2532453741842647,0.7933333333333333,0.8590222222222222,0.8519060859335248,0.16666666666666663,0.14897777777777776,0.1285376259376464,0.27240373023952347
10,5,5,3,1,0.5,155,0.82,0.7333333333333333,0.08666666666666667,0.9136,0.8273777777777779,0.08622222222222209,0.9003504880524834,0.8493730585271783,0.05097742952530515,0.2562470811948842,0.7733333333333333,0.8520888888888889,0.8549656214566373,0.17999999999999994,0.13671111111111112,0.12945235391715215,0.39181706950700157
10,6,5,3,1,0.6,155,0.84,0.74,0.09999999999999998,0.92,0.8256,0.09440000000000004,0.9067659561229305,0.8472504247798975,0.059515531343033,0.27733031098416727,0.7666666666666667,0.8449777777777777,0.8588029385882892,0.15999999999999992,0.13973333333333327,0.12561672822821546,0.42308592359117225
10,7,5,3,1,0.7,155,0.86,0.7466666666666667,0.11333333333333329,0.9264000000000001,0.8195555555555556,0.10684444444444452,0.9164451769021513,0.8388885650843452,0.07755661181780615,0.3074829752286178,0.7666666666666667,0.8405333333333334,0.851398381722181,0.17333333333333334,0.14275555555555552,0.12198093123579967,0.3704495830214467
10,8,5,3,1,0.8,155,0.88,0.7333333333333333,0.14666666666666672,0.9296,0.8076444444444444,0.1219555555555556,0.9214811118237369,0.824087673707383,0.09739343811635393,0.3567822861439892,0.78,0.8920888888888889,0.8858530751338106,0.17333333333333334,0.13084444444444443,0.1250752266657158,0.3468981183841948
10,9,5,3,1,0.9,155,0.86,0.72,0.14,0.9424,0.8055111111111111,0.13688888888888895,0.9379311021498882,0.8193821896355247,0.1185489125143635,0.39767287505216464,0.7866666666666666,0.8552888888888889,0.8544192971230258,0.1466666666666666,0.14204444444444442,0.11999314867562583,0.30087859475111606
10,10,5,3,1,1.0,155,0.86,0.6933333333333334,0.16666666666666663,0.9456,0.7950222222222222,0.1505777777777778,0.9393575135776053,0.8081157988726605,0.13124171470494483,0.4642457826740942,0.8066666666666666,0.8743111111111111,0.8713058908429414,0.18666666666666665,0.17262222222222212,0.1490743535581024,0.3367490504797706
10,11,5,3,1,1.1,155,0.86,0.68,0.17999999999999994,0.9552,0.7875555555555556,0.16764444444444448,0.952141730546679,0.7955825499292617,0.15655918061741736,0.5157121362978211,0.74,0.8156444444444445,0.8352247300885942,0.17333333333333334,0.1637333333333333,0.15712587433476477,0.35018029877639395
10,12,5,3,1,1.2,155,0.86,0.66,0.19999999999999996,0.9600000000000001,0.7857777777777778,0.17422222222222228,0.9549839607802136,0.7928367965357841,0.16214716424442954,0.5692346179311265,0.78,0.8700444444444444,0.8545479238372149,0.15333333333333332,0.18364444444444428,0.15163529202999204,0.3792739032840562
10,13,5,3,1,1.3,155,0.86,0.6666666666666666,0.19333333333333336,0.9600000000000001,0.7832888888888889,0.17671111111111115,0.9549839607802136,0.7888214159008193,0.1661625448793943,0.6061989428745478,0.7666666666666667,0.8389333333333334,0.8443235275286121,0.19333333333333325,0.20177777777777794,0.14699186225099614,0.2567690677883486
10,14,5,3,1,1.4,155,0.9,0.6733333333333333,0.22666666666666668,0.9616,0.7815111111111112,0.18008888888888885,0.9565781636787644,0.7856211709006022,0.17095699277816212,0.6411964685892073,0.7466666666666667,0.8549333333333334,0.8427844932008947,0.24,0.16462222222222211,0.17952196767098716,0.4638477055465434
10,15,5,3,1,1.5,155,0.92,0.6666666666666666,0.2533333333333334,0.9696,0.7786666666666666,0.1909333333333334,0.9643093281331672,0.7837847045143732,0.18052462361879396,0.6908509956810527,0.7733333333333333,0.8675555555555555,0.8670898936850745,0.18666666666666665,0.15484444444444445,0.15301561600604174,0.30055037190450584
10,16,5,3,1,1.6,155,0.94,0.6466666666666666,0.29333333333333333,0.9568,0.7740444444444445,0.18275555555555545,0.9474856945420682,0.7810669121955274,0.16641878234654084,0.7559554780766102,0.7666666666666667,0.8519111111111112,0.858013862774683,0.19333333333333336,0.15413333333333334,0.13484602750160468,0.4255366317164334
10,17,5,3,1,1.7,155,0.94,0.6466666666666666,0.29333333333333333,0.96,0.7731555555555555,0.18684444444444448,0.952295218351592,0.7794105764469828,0.17288464190460928,0.7732937471999346,0.7533333333333333,0.8463999999999999,0.855409231884248,0.24,0.1731555555555554,0.1530109951515427,0.37428528566489816
10,18,5,3,1,1.8,155,0.94,0.6466666666666666,0.29333333333333333,0.9760000000000001,0.7742222222222223,0.20177777777777783,0.9714509465791334,0.7797008234182585,0.19175012316087492,0.7754445474147119,0.7733333333333333,0.8581333333333333,0.8639066321730559,0.21999999999999997,0.19555555555555548,0.1930434752044573,0.3152327287312596
10,19,5,3,1,1.9,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7735111111111111,0.20408888888888888,0.9729842799124668,0.7778910162169755,0.1950932636954913,0.7798258680362053,0.76,0.8396444444444445,0.8215241617347204,0.20000000000000007,0.1962666666666666,0.16291455883901018,0.45364740434872214
10,20,5,3,1,2.0,155,0.92,0.66,0.26,0.976,0.7735111111111113,0.20248888888888872,0.9716615285897156,0.7785813692003366,0.19308015938937895,0.7845887284606263,0.76,0.8592,0.8644581140269025,0.17999999999999994,0.16160000000000008,0.19124001563351833,0.3347663703508798
10,21,5,3,1,2.1,155,0.92,0.6533333333333333,0.2666666666666667,0.9776,0.7731555555555556,0.20444444444444443,0.9743281952563823,0.7777941340928758,0.19653406116350647,0.7889994480836762,0.76,0.8472888888888889,0.8330951381587798,0.19333333333333325,0.1902222222222223,0.15784100886933405,0.6030649184134287
10,22,5,3,1,2.2,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7724444444444445,0.20515555555555554,0.9743281952563823,0.7764309670972764,0.19789722815910582,0.7880702393696377,0.76,0.8318222222222222,0.8433802677036343,0.2466666666666667,0.22115555555555555,0.23978540396530323,0.3955331365836943
10,23,5,3,1,2.3,155,0.94,0.6533333333333333,0.2866666666666666,0.9776,0.7717333333333334,0.20586666666666664,0.9743281952563823,0.7760223567936418,0.1983058384627404,0.7859711945997271,0.7333333333333333,0.8097777777777778,0.8102955980636002,0.21333333333333337,0.20871111111111107,0.2001106030219043,0.5745606456422545
10,24,5,3,1,2.4,155,0.94,0.6666666666666666,0.2733333333333333,0.9776,0.7733333333333333,0.2042666666666667,0.9743281952563823,0.7785471050505056,0.19578109020587664,0.7836680502757103,0.7733333333333333,0.8535111111111111,0.8621255224734722,0.21999999999999997,0.21777777777777774,0.20401965223532081,0.4592733070206515
10,25,5,3,1,2.5,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7745777777777777,0.20462222222222226,0.9768281952563822,0.7798638046385711,0.19696439061781112,0.781462879954302,0.82,0.8540444444444444,0.8647795846065677,0.33333333333333326,0.23626666666666662,0.22948603756904662,0.5070273713022051
10,26,5,3,1,2.6,155,0.94,0.6666666666666666,0.2733333333333333,0.9792,0.7738666666666667,0.20533333333333326,0.9768281952563822,0.7805177820736183,0.19631041318276388,0.7947014221483281,0.7933333333333333,0.8513777777777778,0.841126995599095,0.2466666666666667,0.21777777777777763,0.20314925429443587,0.6431838087455948
10,27,5,3,1,2.7,155,0.94,0.68,0.2599999999999999,0.992,0.7726222222222221,0.2193777777777779,0.9922934472934474,0.7793405871965733,0.21295286009687409,0.8102282479382797,0.76,0.832,0.8512097125110096,0.20666666666666667,0.19324444444444444,0.2083848867407272,0.44658500311124255
10,28,5,3,1,2.8,155,0.94,0.6666666666666666,0.2733333333333333,0.992,0.7708444444444444,0.22115555555555555,0.9922934472934474,0.7786876362158485,0.2136058110775989,0.8266219041831475,0.7533333333333333,0.8467555555555555,0.857887676868804,0.22666666666666668,0.21226666666666671,0.2480818345039495,0.460179404881972
10,29,5,3,1,2.9,155,0.94,0.68,0.2599999999999999,0.992,0.7696,0.22240000000000004,0.9922934472934474,0.7754427327360466,0.2168507145574008,0.8437833857514824,0.74,0.8151111111111111,0.8251227202407051,0.29333333333333333,0.23822222222222234,0.24496603725287103,0.8465864745490846
